timestamp,value1
0.247,0.40694580019108617
0.248,0.4062363508779486
0.249,0.4055298555136007
0.25,0.4048262944156517
0.251,0.404125648049826
0.252,0.4034278970299623
0.253,0.40273302211801437
0.254,0.4020410042240506
0.255,0.401351824406254
0.256,0.4006654638709224
0.257,0.3999819039724684
0.258,0.3993011262134193
0.259,0.398623112244417
0.26,0.3979478438642183
0.261,0.39727530301969455
0.262,0.3966054718058321
0.263,0.39593833246573173
0.264,0.39527386739060916
0.265,0.39461205911979463
0.266,0.3939528903407334
0.267,0.3932963438889851
0.268,0.39264240274822443
0.269,0.39199105005024054
0.27,0.3913422690749375
0.271,0.390696043250334
0.272,0.3900523561525635
0.273,0.38941119150587417
0.274,0.3887725331826289
0.275,0.38813636520330524
0.276,0.38750267173649583
0.277,0.3868714370989074
0.278,0.386242645755362
0.279,0.385616282318796
0.28,0.38499233155026075
0.281,0.3843707783589223
0.282,0.38375160780206136
0.283,0.3831348050850732
0.284,0.38252035556146813
0.285,0.38190824473287105
0.286,0.3812984582490215
0.287,0.3806909819077739
0.288,0.3800858016550973
0.289,0.3794829035850756
0.29,0.3788822739399071
0.291,0.3782838991099053
0.292,0.37768776563349776
0.293,0.37709386019722785
0.294,0.3765021696357527
0.295,0.3759126809318444
0.296,0.3753253812163897
0.297,0.37474025776839043
0.298,0.3741572977049773
0.299,0.37357648523758064
0.3,0.3729978070362724
0.301,0.3724212507418185
0.302,0.37184680407120596
0.303,0.3712744548176434
0.304,0.37070419085056033
0.305,0.370136000115608
0.306,0.36956987063465846
0.307,0.3690057905058054
0.308,0.3684437479033636
0.309,0.3678837310778691
0.31,0.36732572835607935
0.311,0.366769728140973
0.312,0.36621571891174987
0.313,0.3656636892238313
0.314,0.3651136277088597
0.315,0.36456552307469875
0.316,0.3640193641054336
0.317,0.36347513966137057
0.318,0.3629328386790371
0.319,0.36239245017118216
0.32,0.3618539632267758
0.321,0.3613173670110096
0.322,0.36078265076529603
0.323,0.3602498038072691
0.324,0.3597188155307841
0.325,0.3591896754059176
0.326,0.35866237297896725
0.327,0.35813689787245223
0.328,0.3576132397851128
0.329,0.3570913884919106
0.33,0.35657133384402845
0.331,0.35605306576887064
0.332,0.3555365742700626
0.333,0.3550218494274509
0.334,0.3545088813971037
0.335,0.3539976604113102
0.336,0.35348817677858096
0.337,0.3529804208836478
0.338,0.3524743831874637
0.339,0.3519700542272033
0.34,0.35146742461626196
0.341,0.3509664850442568
0.342,0.350467226277026
0.343,0.3499696391566289
0.344,0.34947371460134635
0.345,0.34897944360568034
0.346,0.3484868172403543
0.347,0.3479958266523127
0.348,0.3475064630647213
0.349,0.3470187177769674
0.35,0.3465325821646594
0.351,0.3460480476796268
0.352,0.3455651058499208
0.353,0.34508374827981353
0.354,0.3446039666497983
0.355,0.3441257527165902
0.356,0.34364909831312523
0.357,0.3431739953485605
0.358,0.34270043580827514
0.359,0.3422284117538683
0.36,0.3417579153231616
0.361,0.34128893873019756
0.362,0.34082147426523973
0.363,0.34035551429477306
0.364,0.339891051261504
0.365,0.33942807768435984
0.366,0.33896658562398635
0.367,0.3385065652529982
0.368,0.3380480089096486
0.369,0.3375909092766223
0.37,0.3371352590753205
0.371,0.3366810510658606
0.372,0.3362282780470761
0.373,0.33577693285651683
0.374,0.3353270083704488
0.375,0.33487849750385423
0.376,0.33443139321043147
0.377,0.3339856884825952
0.378,0.3335413763514763
0.379,0.3330984498869218
0.38,0.33265690219749494
0.381,0.3322167264304753
0.382,0.3317779157718585
0.383,0.3313404634463564
0.384,0.3309043627173973
0.385,0.33046960688712546
0.386,0.3300361892964014
0.387,0.32960410332480183
0.388,0.3291733423906199
0.389,0.3287438999508646
0.39,0.3283157695012615
0.391,0.3278889445762521
0.392,0.3274634187489943
0.393,0.32703918563136214
0.394,0.32661623887394586
0.395,0.32619457216605185
0.396,0.3257741792357029
0.397,0.32535505384963787
0.398,0.3249371898133119
0.399,0.3245205809708962
0.4,0.3241052212052784
0.401,0.3236911044380622
0.402,0.32327822462956757
0.403,0.3228665757788307
0.404,0.32245615192360394
0.405,0.3220469471403559
0.406,0.32163895554427147
0.407,0.32123217128925147
0.408,0.3208265885679133
0.409,0.32042220161159035
0.41,0.32001900469033234
0.411,0.31961699211290506
0.412,0.3192161582267906
0.413,0.3188164974181874
0.414,0.31841800411200977
0.415,0.3180206727718885
0.416,0.31762449790017067
0.417,0.31722947403791923
0.418,0.31683559576491366
0.419,0.3164428576996494
0.42,0.31605125449933846
0.421,0.31566078085990873
0.422,0.3152714315160043
0.423,0.3148832012409858
0.424,0.31449608484692976
0.425,0.3141100771846291
0.426,0.3137251731435928
0.427,0.3133413676520462
0.428,0.31295865567693076
0.429,0.31257703222390415
0.43,0.3121964923373405
0.431,0.3118170311003295
0.432,0.31143864363467794
0.433,0.31106132510090817
0.434,0.3106850706982591
0.435,0.31030987566468543
0.436,0.30993573527685847
0.437,0.30956264485016594
0.438,0.3091905997387111
0.439,0.3088195953353137
0.44,0.3084496270715102
0.441,0.30808069041755265
0.442,0.30771278088240933
0.443,0.30734589401376505
0.444,0.3069800253980211
0.445,0.3066151706602939
0.446,0.30625132517626374
0.447,0.30588848284913045
0.448,0.30552663905778626
0.449,0.30516578950465295
0.45,0.30480592991158084
0.451,0.3044470560198492
0.452,0.30408916359016575
0.453,0.30373224840266694
0.454,0.303376306256918
0.455,0.3030213329719128
0.456,0.3026673243860738
0.457,0.3023142763572522
0.458,0.30196218476272796
0.459,0.30161104549920964
0.46,0.3012608544828344
0.461,0.3009116076491683
0.462,0.30056330095320594
0.463,0.30021593036937055
0.464,0.29986949189151413
0.465,0.29952398153291737
0.466,0.2991793953262897
0.467,0.29883572932376895
0.468,0.298492979596922
0.469,0.2981511422367442
0.47,0.2978102133536596
0.471,0.2974701890775209
0.472,0.29713106555760965
0.473,0.2967928389626359
0.474,0.29645550548073846
0.475,0.29611906131948484
0.476,0.2957835027058712
0.477,0.2954488258863224
0.478,0.29511502712669185
0.479,0.2947821027122619
0.48,0.2944500489477434
0.481,0.2941188621572759
0.482,0.29378853868442767
0.483,0.29345907489219564
0.484,0.29313046716300545
0.485,0.2928027118987114
0.486,0.29247580552059643
0.487,0.29214974446937225
0.488,0.2918245252051792
0.489,0.29150014420758624
0.49,0.29117659797559126
0.491,0.29085388302762044
0.492,0.29053199590152895
0.493,0.2902109331546005
0.494,0.28989069136354767
0.495,0.2895712671245114
0.496,0.2892526570530616
0.497,0.28893485778419675
0.498,0.2886178659723439
0.499,0.28830167829135905
0.5,0.28798629143452664
0.501,0.2876717021145599
0.502,0.2873579070636007
0.503,0.2870449030332196
0.504,0.28673268679441594
0.505,0.2864212551376176
0.506,0.28611060487268125
0.507,0.28580073282889207
0.508,0.2854916358549641
0.509,0.28518331081904
0.51,0.2848757546086913
0.511,0.28456896413091776
0.512,0.2842629363121482
0.513,0.28395766809823997
0.514,0.2836531564544792
0.515,0.28334939836558076
0.516,0.2830463908356878
0.517,0.2827441308883727
0.518,0.282442615566636
0.519,0.2821418419329074
0.52,0.2818418070690451
0.521,0.28154250807633585
0.522,0.281243942075495
0.523,0.2809461062066671
0.524,0.28064899762942486
0.525,0.28035261352276974
0.526,0.28005695108513223
0.527,0.27976200753437125
0.528,0.2794677801077743
0.529,0.2791742660620574
0.53,0.2788814626733662
0.531,0.278589367237274
0.532,0.278297977068783
0.533,0.27800728950232456
0.534,0.27771730189175803
0.535,0.27742801161037195
0.536,0.2771394160508837
0.537,0.2768515126254385
0.538,0.27656429876561106
0.539,0.27627777192240477
0.54,0.2759919295662509
0.541,0.27570676891269613
0.542,0.27542228619652537
0.543,0.2751384787550334
0.544,0.27485534409162543
0.545,0.27457287971934013
0.546,0.27429108316084916
0.547,0.27400995194845745
0.548,0.27372948362410304
0.549,0.27344967573935725
0.55,0.27317052585542456
0.551,0.2728920315431426
0.552,0.2726141903829823
0.553,0.2723369999650476
0.554,0.2720604578890759
0.555,0.2717845617644375
0.556,0.27150930921013605
0.557,0.27123469785480836
0.558,0.27096072533672444
0.559,0.2706873893037875
0.56,0.27041468741353386
0.561,0.2701426173331332
0.562,0.26987117673938815
0.563,0.2696003633187348
0.564,0.26933017476724225
0.565,0.2690606087906128
0.566,0.2687916631041819
0.567,0.26852333543291845
0.568,0.26825562351142423
0.569,0.26798852508393434
0.57,0.26772203790431714
0.571,0.26745615973607406
0.572,0.2671908883523398
0.573,0.26692622153588214
0.574,0.2666621570791022
0.575,0.26639869278403416
0.576,0.2661358264623455
0.577,0.2658735559353369
0.578,0.2656118790339421
0.579,0.2653507935987281
0.58,0.2650902974798951
0.581,0.2648303885372764
0.582,0.2645710646403388
0.583,0.26431232366818186
0.584,0.2640541635095386
0.585,0.2637965820627751
0.586,0.26353957723589083
0.587,0.2632831469465182
0.588,0.2630272891219231
0.589,0.26277200169900417
0.59,0.2625172826242937
0.591,0.26226312985395694
0.592,0.26200954135379234
0.593,0.26175651509923153
0.594,0.26150404907533953
0.595,0.26125214127681423
0.596,0.2610007897079869
0.597,0.26074999238282204
0.598,0.26049974732491726
0.599,0.26025005256750333
0.6,0.26000090615344423
0.601,0.2597523061352372
0.602,0.25950425057501264
0.603,0.25925673754453404
0.604,0.2590097651251983
0.605,0.25876333140803526
0.606,0.2585174344937081
0.607,0.2582720724925132
0.608,0.25802724352438006
0.609,0.25778294571887134
0.61,0.257539177215183
0.611,0.2572959361621442
0.612,0.2570532207182171
0.613,0.2568110290514973
0.614,0.25656935933971337
0.615,0.25632820977022724
0.616,0.25608757854003394
0.617,0.2558474638557617
0.618,0.25560786393367196
0.619,0.2553687769996594
0.62,0.2551302012892516
0.621,0.25489213504760994
0.622,0.2546545765295284
0.623,0.25441752399943435
0.624,0.2541809757313884
0.625,0.2539449300090843
0.626,0.25370938512584895
0.627,0.25347433938464264
0.628,0.2532397910980588
0.629,0.25300573858832365
0.63,0.2527721801872969
0.631,0.2525391142364718
0.632,0.25230653908697426
0.633,0.25207445309956356
0.634,0.2518428546446322
0.635,0.2516117421022058
0.636,0.2513811138619433
0.637,0.2511509683231367
0.638,0.25092130389471123
0.639,0.2506921189952254
0.64,0.25046341205287087
0.641,0.25023518150547225
0.642,0.25000742580048774
0.643,0.24978014339500845
0.644,0.2495533327557588
0.645,0.2493269923590962
0.646,0.24910112069101167
0.647,0.24887571624712912
0.648,0.24865077753270579
0.649,0.2484263030626317
0.65,0.24820229136143052
0.651,0.24797874096325906
0.652,0.24775565041190703
0.653,0.2475330182607978
0.654,0.2473108424798609
0.655,0.24708912102364528
0.656,0.2468678524523269
0.657,0.24664703533081894
0.658,0.24642666822875445
0.659,0.24620674972048648
0.66,0.24598727838508797
0.661,0.2457682528063518
0.662,0.2455496715727909
0.663,0.245331533277638
0.664,0.24511383651884583
0.665,0.24489657989908709
0.666,0.24467976202575442
0.667,0.24446338151096034
0.668,0.24424743697153742
0.669,0.24403192702903806
0.67,0.24381685030973468
0.671,0.24360220544461963
0.672,0.24338799106940517
0.673,0.24317420582452356
0.674,0.24296084835512693
0.675,0.2427479173110874
0.676,0.24253541134699708
0.677,0.2423233291221679
0.678,0.24211166930063183
0.679,0.24190043055114074
0.68,0.2416896115471665
0.681,0.24147921096690086
0.682,0.24126922749325552
0.683,0.24105965981386218
0.684,0.24085050662107244
0.685,0.2406417666119578
0.686,0.24043343848830978
0.687,0.24022552095663982
0.688,0.2400180127281793
0.689,0.2398109125188795
0.69,0.23960421904941176
0.691,0.23939793104516718
0.692,0.23919204723625703
0.693,0.2389865663575123
0.694,0.2387814871484841
0.695,0.23857680835344336
0.696,0.23837252872138104
0.697,0.23816864700600798
0.698,0.23796516196575504
0.699,0.2377620723637729
0.7,0.2375593769679323
0.701,0.23735707455082386
0.702,0.2371551638897582
0.703,0.23695364376676586
0.704,0.23675251296859723
0.705,0.2365517702867228
0.706,0.23635141451733288
0.707,0.2361514444613378
0.708,0.2359518589243678
0.709,0.23575265671677303
0.71,0.2355538366536237
0.711,0.2353553975547098
0.712,0.23515733824454138
0.713,0.2349596575523484
0.714,0.23476235431208078
0.715,0.23456542736240837
0.716,0.23436887554672098
0.717,0.23417269771312824
0.718,0.23397689271445993
0.719,0.23378145940826567
0.72,0.23358639665681497
0.721,0.23339170332709738
0.722,0.2331973782908223
0.723,0.23300342042441916
0.724,0.2328098286090373
0.725,0.232616601730546
0.726,0.2324237386795345
0.727,0.23223123835131193
0.728,0.23203909964590744
0.729,0.23184732146807005
0.73,0.23165590272726877
0.731,0.23146484233769257
0.732,0.2312741392182503
0.733,0.23108379229257078
0.734,0.2308938004890028
0.735,0.2307041627406151
0.736,0.2305148779851963
0.737,0.23032594516525498
0.738,0.23013736322801973
0.739,0.2299491311254391
0.74,0.22976124781418136
0.741,0.229573712255635
0.742,0.22938652341590834
0.743,0.22919968026582957
0.744,0.22901318178094696
0.745,0.22882702694152868
0.746,0.2286412147325627
0.747,0.22845574414375713
0.748,0.22827061416954006
0.749,0.2280858238090592
0.75,0.22790137206618255
0.751,0.22771725794949788
0.752,0.22753348047231298
0.753,0.22735003865265546
0.754,0.22716693151327302
0.755,0.22698415808163327
0.756,0.2268017173899237
0.757,0.22661960847505175
0.758,0.22643783037864493
0.759,0.22625638214705043
0.76,0.22607526283133564
0.761,0.22589447148728795
0.762,0.2257140071754143
0.763,0.22553386896094188
0.764,0.2253540559138178
0.765,0.22517456710870917
0.766,0.22499540162500278
0.767,0.22481655854680563
0.768,0.22463803696294463
0.769,0.22445983596696642
0.77,0.22428195465713774
0.771,0.22410439213644545
0.772,0.22392714751259593
0.773,0.22375021989801583
0.774,0.22357360840985183
0.775,0.2233973121699701
0.776,0.22322133030495717
0.777,0.22304566194611933
0.778,0.22287030622948306
0.779,0.22269526229579426
0.78,0.22252052929051924
0.781,0.2223461063638443
0.782,0.22217199267067517
0.783,0.221998187370638
0.784,0.22182468962807866
0.785,0.22165149861206335
0.786,0.22147861349637743
0.787,0.2213060334581105
0.788,0.22113375721380893
0.789,0.2209617835706578
0.79,0.2207901117085698
0.791,0.2206187408097424
0.792,0.22044767005865767
0.793,0.22027689864208255
0.794,0.22010642574906863
0.795,0.21993625057095226
0.796,0.21976637230135448
0.797,0.2195967901361811
0.798,0.21942750327362265
0.799,0.21925851091415438
0.8,0.21908981226053625
0.801,0.218921406517813
0.802,0.21875329289331408
0.803,0.21858547059665362
0.804,0.21841793883973054
0.805,0.21825069683672846
0.806,0.21808374380411572
0.807,0.21791707896064544
0.808,0.21775070152735543
0.809,0.2175846107275682
0.81,0.21741880578689105
0.811,0.21725328593321597
0.812,0.21708805039671966
0.813,0.21692309840986365
0.814,0.21675842920739408
0.815,0.21659404202634183
0.816,0.21642993610602262
0.817,0.21626611068803678
0.818,0.2161025650162694
0.819,0.21593929833689035
0.82,0.21577630989835417
0.821,0.21561359895140017
0.822,0.21545116474905232
0.823,0.21528900654661942
0.824,0.21512712360169492
0.825,0.21496551517415702
0.826,0.21480418052616868
0.827,0.21464311892217752
0.828,0.21448232962891597
0.829,0.21432181191540114
0.83,0.21416156505293488
0.831,0.21400158831510374
0.832,0.2138418809777791
0.833,0.21368244231911693
0.834,0.213523271619558
0.835,0.21336436816182786
0.836,0.21320573123093664
0.837,0.21304736011417938
0.838,0.21288925410113574
0.839,0.21273141248367008
0.84,0.2125738345559316
0.841,0.21241651961435415
0.842,0.2122594669576563
0.843,0.21210267588684142
0.844,0.21194614570519754
0.845,0.21178987571829744
0.846,0.21163386523399863
0.847,0.21147811356244337
0.848,0.2113226200160586
0.849,0.21116738390955606
0.85,0.21101240455993214
0.851,0.210857681286468
0.852,0.21070321341072956
0.853,0.21054900025656742
0.854,0.21039504115011692
0.855,0.21024133541979814
0.856,0.21008788239631584
0.857,0.2099346814126596
0.858,0.20978173180410367
0.859,0.20962903290820703
0.86,0.20947658406481337
0.861,0.20932438461605124
0.862,0.20917243390633367
0.863,0.20902073128235868
0.864,0.20886927609310882
0.865,0.20871806768985152
0.866,0.20856710542613885
0.867,0.2084163886578076
0.868,0.20826591674297934
0.869,0.20811568904206035
0.87,0.2079657049177416
0.871,0.20781596373499892
0.872,0.2076664648610927
0.873,0.20751720766556814
0.874,0.20736819152025518
0.875,0.20721941579926842
0.876,0.20707087987900735
0.877,0.20692258313815595
0.878,0.20677452495768314
0.879,0.2066267047208425
0.88,0.20647912181317227
0.881,0.2063317756224955
0.882,0.20618466553891993
0.883,0.20603779095483807
0.884,0.20589115126492713
0.885,0.20574474586614896
0.886,0.20559857415775037
0.887,0.2054526355412627
0.888,0.20530692942050205
0.889,0.2051614552015693
0.89,0.20501621229285005
0.891,0.2048712001050146
0.892,0.204726418051018
0.893,0.20458186554609992
0.894,0.20443754200778505
0.895,0.20429344685588244
0.896,0.20414957951248627
0.897,0.20400593940197492
0.898,0.20386252595101204
0.899,0.20371933858854582
0.9,0.2035763767458089
0.901,0.20343363985631902
0.902,0.2032911273558785
0.903,0.20314883868257447
0.904,0.20300677327677857
0.905,0.20286493058114746
0.906,0.20272331004062233
0.907,0.20258191110242915
0.908,0.20244073321607864
0.909,0.20229977583336617
0.91,0.202159038408372
0.911,0.20201852039746102
0.912,0.2018782212592828
0.913,0.20173814045477162
0.914,0.20159827744714673
0.915,0.20145863170191186
0.916,0.20131920268685544
0.917,0.20117998987205093
0.918,0.20104099272985618
0.919,0.20090221073491413
0.92,0.20076364336415187
0.921,0.20062529009678182
0.922,0.20048715041430082
0.923,0.2003492238004906
0.924,0.2002115097414174
0.925,0.2000740077254325
0.926,0.1999367172431716
0.927,0.19979963778755525
0.928,0.19966276885378867
0.929,0.19952610993936204
0.93,0.19938966054405002
0.931,0.19925342016991213
0.932,0.1991173883212925
0.933,0.1989815645048199
0.934,0.19884594822940835
0.935,0.19871053900625602
0.936,0.19857533634884597
0.937,0.19844033977294626
0.938,0.19830554879660928
0.939,0.19817096294017233
0.94,0.1980365817262576
0.941,0.19790240467977163
0.942,0.19776843132790617
0.943,0.19763466120013726
0.944,0.19750109382822592
0.945,0.19736772874621772
0.946,0.1972345654904431
0.947,0.1971016035695578
0.948,0.19696884228058428
0.949,0.19683628109497667
0.95,0.1967039195351117
0.951,0.1965717571247947
0.952,0.1964397933892594
0.953,0.19630802785516827
0.954,0.1961764600506122
0.955,0.19604508950511076
0.956,0.195913915749612
0.957,0.19578293831649252
0.958,0.19565215673955752
0.959,0.1955215705540407
0.96,0.19539117929660443
0.961,0.1952609825053395
0.962,0.1951309797197653
0.963,0.19500117048082988
0.964,0.1948715543309097
0.965,0.19474213081380984
0.966,0.19461289947476398
0.967,0.1944838598604343
0.968,0.19435501151891152
0.969,0.194226353999715
0.97,0.19409788685379256
0.971,0.19396960963352067
0.972,0.1938415218927043
0.973,0.193713623186577
0.974,0.19358591307180084
0.975,0.19345839110646648
0.976,0.19333105685009316
0.977,0.19320390986362865
0.978,0.19307694970944925
0.979,0.19295017595135985
0.98,0.1928235881545939
0.981,0.19269718588581342
0.982,0.19257096871310891
0.983,0.19244493620599956
0.984,0.192319087935433
0.985,0.19219342347378546
0.986,0.19206794239486175
0.987,0.19194264427389515
0.988,0.19181752868754764
0.989,0.19169259521390966
0.99,0.1915678434325002
0.991,0.19144327292426686
0.992,0.19131888327158575
0.993,0.19119467405826154
0.994,0.19107064486952755
0.995,0.1909467952920455
0.996,0.1908231249139058
0.997,0.19069963332462736
0.998,0.19057632011515768
0.999,0.19045318487787274
1.0,0.19033022720657714
