"","V1","V2"
"V825","0.8240","1.7892"
"V826","0.825000","1.781287"
"V827","0.826000","1.821317"
"V828","0.827000","1.821949"
"V829","0.828000","1.813693"
"V830","0.829000","1.807592"
"V831","0.83000","1.83376"
"V832","0.831000","1.880045"
"V833","0.832000","1.917063"
"V834","0.833000","1.962939"
"V835","0.834000","2.058168"
"V836","0.835000","2.119071"
"V837","0.836000","2.068382"
"V838","0.837000","1.990102"
"V839","0.838000","1.979609"
"V840","0.839000","1.951744"
"V841","0.840000","1.897947"
"V842","0.841000","1.870585"
"V843","0.84200","1.85956"
"V844","0.843000","1.874375"
"V845","0.844000","1.856175"
"V846","0.845000","1.847815"
"V847","0.846000","1.825005"
"V848","0.847000","1.842254"
"V849","0.848000","1.851074"
"V850","0.849000","1.843687"
"V851","0.850000","1.826614"
"V852","0.851000","1.807773"
"V853","0.85200","1.82447"
"V854","0.853000","1.850574"
"V855","0.854000","1.877118"
"V856","0.855000","1.875313"
"V857","0.856000","1.826015"
"V858","0.857000","1.847158"
"V859","0.858000","1.909429"
"V860","0.859000","1.910721"
"V861","0.860000","1.926769"
"V862","0.861000","1.929006"
"V863","0.862000","1.903416"
"V864","0.863000","1.913953"
"V865","0.864000","1.931281"
"V866","0.865000","1.885483"
"V867","0.866000","1.867096"
"V868","0.867000","1.900945"
"V869","0.868000","1.900846"
"V870","0.869000","1.890479"
"V871","0.870000","1.868931"
"V872","0.871000","1.830292"
"V873","0.872000","1.867918"
"V874","0.873000","1.840666"
"V875","0.874000","1.838905"
"V876","0.875000","1.831856"
"V877","0.876000","1.830202"
"V878","0.877000","1.818117"
"V879","0.878000","1.868728"
"V880","0.879000","1.869811"
"V881","0.880000","1.875141"
"V882","0.8810","1.8792"
"V883","0.882000","1.894953"
"V884","0.883000","1.889459"
"V885","0.884000","1.907912"
"V886","0.885000","1.939848"
"V887","0.886000","1.961334"
"V888","0.887000","1.914166"
"V889","0.888000","1.879627"
"V890","0.889000","1.852759"
"V891","0.890000","1.831822"
"V892","0.891000","1.789366"
"V893","0.89200","1.78326"
"V894","0.893000","1.778856"
"V895","0.894000","1.770118"
"V896","0.89500","1.75712"
"V897","0.896000","1.751724"
"V898","0.897000","1.770826"
"V899","0.898000","1.775921"
"V900","0.899000","1.769029"
"V901","0.900000","1.745323"
"V902","0.901000","1.758351"
"V903","0.902000","1.774492"
"V904","0.903000","1.828031"
"V905","0.904000","1.822402"
"V906","0.90500","1.82363"
"V907","0.906000","1.790476"
"V908","0.907000","1.787381"
"V909","0.908000","1.775694"
"V910","0.909000","1.771558"
"V911","0.910000","1.754893"
"V912","0.911000","1.739075"
"V913","0.912000","1.724822"
"V914","0.913000","1.743296"
"V915","0.914000","1.741553"
"V916","0.915000","1.781047"
"V917","0.916000","1.749933"
"V918","0.917000","1.731618"
"V919","0.918000","1.755916"
"V920","0.919000","1.735997"
"V921","0.920000","1.736416"
"V922","0.921000","1.716233"
"V923","0.922000","1.714331"
"V924","0.923000","1.702039"
"V925","0.924000","1.733619"
"V926","0.925000","1.749217"
"V927","0.926000","1.734399"
"V928","0.927000","1.685555"
"V929","0.928000","1.720597"
"V930","0.929000","1.742051"
"V931","0.930000","1.683813"
"V932","0.931000","1.636254"
"V933","0.932000","1.629955"
"V934","0.933000","1.617938"
"V935","0.934000","1.638858"
"V936","0.935000","1.672681"
"V937","0.936000","1.706215"
"V938","0.937000","1.652046"
"V939","0.938000","1.631289"
"V940","0.939000","1.645941"
"V941","0.940000","1.666291"
"V942","0.941000","1.675327"
"V943","0.942000","1.684368"
"V944","0.943000","1.682774"
"V945","0.944000","1.694428"
"V946","0.945000","1.669052"
"V947","0.946000","1.688994"
"V948","0.94700","1.70075"
"V949","0.948000","1.745476"
"V950","0.949000","1.749887"
"V951","0.950000","1.773589"
"V952","0.951000","1.788286"
"V953","0.95200","1.82725"
"V954","0.953000","1.854247"
"V955","0.954000","1.848811"
"V956","0.955000","1.811947"
"V957","0.956000","1.818881"
"V958","0.957000","1.827657"
"V959","0.958000","1.857442"
"V960","0.959000","1.865636"
"V961","0.960000","1.898409"
"V962","0.961000","1.932343"
"V963","0.962000","1.941306"
"V964","0.96300","1.91378"
"V965","0.964000","1.913836"
"V966","0.965000","1.901125"
"V967","0.966000","1.924549"
"V968","0.967000","1.897209"
"V969","0.968000","1.924363"
"V970","0.969000","1.954293"
"V971","0.970000","1.945491"
"V972","0.971000","1.957473"
"V973","0.972000","2.006738"
"V974","0.973000","1.995849"
"V975","0.974000","1.992931"
"V976","0.975000","2.002249"
"V977","0.976000","2.000286"
"V978","0.977000","2.010813"
"V979","0.978000","1.979929"
"V980","0.979000","1.954393"
"V981","0.980000","1.929363"
"V982","0.981000","1.920943"
"V983","0.982000","1.915465"
"V984","0.98300","1.96892"
"V985","0.984000","2.031856"
"V986","0.985000","2.043787"
"V987","0.986000","2.071296"
"V988","0.987000","2.091188"
"V989","0.98800","2.04389"
"V990","0.989000","2.022709"
"V991","0.990000","1.978422"
"V992","0.991000","1.967395"
"V993","0.992000","1.937853"
"V994","0.993000","1.931964"
"V995","0.994000","1.964346"
"V996","0.995000","1.974723"
"V997","0.996000","1.970488"
"V998","0.997000","1.982898"
"V999","0.99800","2.01345"
"V1000","0.999000","1.978272"
"V1001","1","2"
